start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.880000,0 days 00:00:00.900000,answer5,0.6303913,2.1355126,21.973734,0.030864105,-0.0054333224,0.2861216,13.7648735,3.748232,-28.68251,-1.079977,0.0,0.0,0.0,0.0,0.0,0.0,682.499,1129.8678,-201.0,1565.1498,1108.4115,-201.0,2619.3591,751.6795,-201.0,0 days 00:00:26.472258926,0 days 00:00:26.492258926
0 days 00:00:00.890000,0 days 00:00:00.910000,answer5,0.5983071,1.1024722,21.870054,0.021142615,-0.0034950401,0.30330476,14.327321,5.2613688,-27.340517,0.007873058,0.0,0.0,0.0,0.0,0.0,0.0,471.18677,1197.8413,-201.0,1183.0684,1237.4572,-201.0,2262.2607,703.5151,-201.0,0 days 00:00:26.482258926,0 days 00:00:26.502258926
0 days 00:00:00.900000,0 days 00:00:00.920000,answer5,0.58650666,-0.7568857,22.476995,0.022983305,-0.007947425,0.27408776,16.125374,7.2084565,-29.032358,-1.6450849,0.0,0.0,0.0,0.0,0.0,0.0,458.08383,1245.0941,-135.49867,1172.7563,1187.8593,-133.37242,2288.1814,745.7241,-141.42621,0 days 00:00:26.492258926,0 days 00:00:26.512258926
0 days 00:00:00.910000,0 days 00:00:00.930000,answer5,0.5919517,-0.64933705,22.451256,0.04584135,-0.007736942,0.28051245,15.542369,5.702042,-29.80293,-5.170721,28.467625,0.0,0.0,-4.3081465,-14.690174,-1.223947,396.20883,1354.9453,-75.64469,1145.225,1141.5177,-66.926476,2304.4075,704.9626,-79.57627,0 days 00:00:26.502258926,0 days 00:00:26.522258926
0 days 00:00:00.920000,0 days 00:00:00.940000,answer5,0.5326908,-1.259339,22.150148,0.046228573,-0.011858146,0.24427283,14.846826,6.2688813,-27.478523,-5.277071,28.423883,0.0,0.0,-4.0283685,-12.85804,-0.6528988,403.0221,1377.9254,-10.801633,1140.3168,1179.1787,-2.0122283,2311.362,718.2708,-17.960869,0 days 00:00:26.512258926,0 days 00:00:26.532258926
0 days 00:00:00.930000,0 days 00:00:00.950000,answer5,0.51845354,-1.5644312,20.696585,0.040982645,-0.013190043,0.214238,14.248511,8.640459,-23.49649,-3.4468048,28.368004,0.0,0.16398954,-3.462282,-11.175083,-1.6698204,405.6835,1431.7349,-11.4599,1114.381,1208.9769,-4.725557,2288.6506,723.1971,-15.919258,0 days 00:00:26.522258926,0 days 00:00:26.542258926
0 days 00:00:00.940000,0 days 00:00:00.960000,answer5,0.5236106,-2.613683,17.373346,0.024488777,-0.0164261,0.21491122,14.772522,10.622641,-20.169062,-4.022363,28.336401,0.0,0.16398954,-3.4688132,-9.193769,0.48919773,457.65103,1354.2721,-6.470835,1129.5729,1247.8241,-6.2572575,2289.487,750.876,-16.153803,0 days 00:00:26.532258926,0 days 00:00:26.552258926
0 days 00:00:00.950000,0 days 00:00:01.000997732,answer5,0.54901576,-2.5753753,15.911499,0.023870997,-0.014846849,0.19324784,16.00371,9.802541,-20.900421,-4.8804784,28.277376,0.0,0.16398954,-5.0853453,-10.4889145,-0.44881248,426.75235,1478.435,-5.815044,1030.3207,1092.6146,-3.236245,2314.911,384.7854,-15.855145,0 days 00:00:26.542258926,0 days 00:00:26.593256658
0 days 00:00:00,0 days 00:00:00.020000,answer6,0.3183677,-4.16127,15.155023,0.008238207,0.0072881468,0.030149741,12.78089,1.7297822,1.1993726,-2.852665,0.0,0.0,0.0,0.0,0.0,0.0,799.6953,1038.9858,-201.0,2055.318,721.73334,-201.0,3228.6414,602.31683,-201.0,0 days 00:00:37.404070737,0 days 00:00:37.424070737
0 days 00:00:00.010000,0 days 00:00:00.030000,answer6,0.309113,-4.8593044,16.458572,0.016584747,0.009153911,0.049526077,13.168987,3.5238597,3.0028055,0.8439965,0.0,0.0,0.0,0.0,0.0,0.0,855.7212,1066.1476,-201.0,2103.783,765.16473,-201.0,3176.088,609.27057,-201.0,0 days 00:00:37.414070737,0 days 00:00:37.434070737
