file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
./voice_sample/asano.wav,0 days 00:00:38.680000,0 days 00:00:38.780000,6.5964446,-11.2612,30.571016,0.027487658,-0.007159011,2.6958601,30.178381,-25.360788,-5.439266,-38.685516,39.950596,0.0028787882,0.5070799,13.691815,10.562054,24.907999,610.2902,1663.7808,-15.906904,1435.7767,1200.7521,-15.0215,2555.222,620.65125,-30.703749
./voice_sample/asano.wav,0 days 00:00:38.690000,0 days 00:00:38.790000,6.2533646,-11.359126,30.522385,0.045825988,-0.008933098,2.6502314,31.9551,-24.94398,-4.5927806,-34.599575,39.675716,0.0029962827,0.5451388,13.085359,9.81351,25.557642,680.03937,1650.9486,-15.906904,1549.643,1253.9557,-14.947131,2596.8606,740.7769,-30.913244
./voice_sample/asano.wav,0 days 00:00:38.700000,0 days 00:00:38.800000,6.0970845,-11.223714,28.136637,0.065805174,-0.011715596,2.501767,33.161346,-24.944168,-1.2637659,-26.747986,39.45351,0.0034764067,0.44362855,12.157493,8.570807,19.237242,529.3812,1685.583,0.0,1446.7738,1417.9906,-16.399694,2269.2188,979.69727,-24.256845
./voice_sample/asano.wav,0 days 00:00:38.710000,0 days 00:00:38.810000,6.011648,-10.970668,24.562975,0.07642941,-0.01522294,2.2527401,34.067112,-24.33961,4.437177,-18.592293,39.22556,0.0045866533,0.32109907,10.735871,7.5223975,12.5277405,393.53482,1603.1942,0.0,1374.943,1495.3226,-17.260391,1972.2853,1191.2594,-17.159685
./voice_sample/asano.wav,0 days 00:00:38.720000,0 days 00:00:38.820000,5.8234773,-10.764919,20.933266,0.0820582,-0.018778268,1.9997431,33.849052,-22.328798,9.522326,-12.487266,39.04942,0.0050786636,0.19303142,8.881912,7.044047,12.355651,381.13025,1388.8507,0.0,1329.9182,1256.9142,-17.81787,2008.7882,1051.6805,-16.233206
./voice_sample/asano.wav,0 days 00:00:38.730000,0 days 00:00:38.830000,5.439691,-10.815518,18.193838,0.07959256,-0.021317417,1.8533264,32.87677,-18.995249,14.249995,-8.205323,38.92805,0.0053011975,0.24211867,6.729542,7.164704,12.486382,380.1687,1331.1339,0.0,1360.1309,1189.2281,-17.462809,2035.765,1049.2943,-15.621263
./voice_sample/asano.wav,0 days 00:00:38.740000,0 days 00:00:38.840000,4.992703,-11.38105,16.79956,0.074091695,-0.024689004,1.7202405,31.02384,-15.094775,20.038557,-7.3975067,38.89159,0.0054432973,0.25712106,4.915068,8.282967,13.407117,382.1633,1323.4766,0.0,1381.5726,1196.9933,-18.671968,2038.6046,1061.2777,-15.933604
./voice_sample/asano.wav,0 days 00:00:38.750000,0 days 00:00:38.850000,4.8358216,-12.236073,16.668295,0.0658202,-0.027599365,1.7333304,28.343885,-11.141231,25.94432,-11.016942,38.803577,0.005157301,0.33721563,4.5692344,8.835679,14.064686,548.3023,1460.8177,0.0,1517.7496,1064.6398,-18.54859,2359.1992,938.0298,-16.944052
./voice_sample/asano.wav,0 days 00:00:38.760000,0 days 00:00:38.860000,5.1992183,-12.830663,17.075914,0.061264332,-0.030185187,1.9171282,25.954237,-9.116268,30.56968,-17.75321,38.722992,0.005610002,0.30878726,5.870533,9.978969,14.609698,634.98737,1498.9669,-7.992053,1636.0104,985.125,-19.240255,2520.305,914.2329,-17.781
./voice_sample/asano.wav,0 days 00:00:38.770000,0 days 00:00:38.870000,5.9631634,-12.850586,16.991354,0.0584138,-0.03106162,2.1320393,24.384375,-9.130924,32.11498,-24.120438,38.61291,0.0065842103,0.898267,8.237685,10.475961,14.005864,644.73737,1455.4951,-7.992053,1754.559,904.9134,-19.339178,2567.5618,1165.5308,-17.2965
./voice_sample/asano.wav,0 days 00:00:38.780000,0 days 00:00:38.880000,6.744316,-12.483417,16.46028,0.056944776,-0.031488717,2.1137848,23.626196,-10.873189,31.670815,-28.351221,38.613514,0.029335693,1.1896765,10.636298,11.462518,13.859088,488.3381,1261.688,0.0,1713.5376,1001.3157,-21.578077,2309.8489,1368.2559,-16.51574
./voice_sample/asano.wav,0 days 00:00:38.790000,0 days 00:00:38.890000,7.268593,-12.170665,16.234655,0.05666482,-0.031656995,1.792405,22.733686,-12.848514,30.094172,-31.473755,38.623287,0.050833326,1.4713732,12.753273,11.538915,13.769872,410.77426,1171.6823,0.0,1641.8453,1060.7106,-23.276525,2216.7346,1377.6036,-16.068262
./voice_sample/asano.wav,0 days 00:00:38.800000,0 days 00:00:38.900000,7.5181108,-12.007221,16.510109,0.04999714,-0.030079199,1.6108104,21.793982,-14.368152,28.028595,-33.766335,38.644825,0.07107837,1.2211525,14.188968,11.293312,13.921283,408.78897,1211.246,0.0,1655.2645,1134.4117,-24.563482,2259.9307,1287.5769,-16.236298
./voice_sample/asano.wav,0 days 00:00:38.810000,0 days 00:00:38.910000,7.597503,-12.012052,17.267889,0.040452804,-0.02818384,1.7852534,21.026556,-15.417264,25.930685,-35.05261,38.703205,0.06657553,2.2643182,14.593453,11.01798,14.411118,528.4191,1248.166,0.0,1694.8798,1087.1827,-25.472054,2390.6624,1127.2872,-16.957407
./voice_sample/asano.wav,0 days 00:00:38.820000,0 days 00:00:38.920000,7.5989213,-12.216446,18.58705,0.033991605,-0.026908271,2.1725733,20.552847,-16.230188,23.976358,-35.47926,38.809414,0.049310982,2.1723416,14.090092,11.188614,17.834526,531.28595,1311.9194,-13.637619,1792.4781,1225.6948,-26.329062,2357.7488,1277.1307,-20.627325
./voice_sample/asano.wav,0 days 00:00:38.830000,0 days 00:00:38.930000,7.53228,-12.663081,20.473696,0.02952251,-0.026089331,2.4381342,20.55674,-16.170507,22.814463,-34.38727,38.964386,0.02683337,1.9573182,13.477223,12.102478,19.970652,529.95135,1322.977,0.0,1771.5721,1203.6567,-28.057142,2418.1418,1169.4143,-22.76605
./voice_sample/asano.wav,0 days 00:00:38.840000,0 days 00:00:38.940000,7.3365364,-13.36962,22.41474,0.039956655,-0.026054204,2.253604,20.426107,-15.457108,21.388748,-32.82721,39.106335,0.00890383,0.56856936,13.314111,13.302578,23.009779,416.1361,1333.7621,0.0,1697.2848,1311.183,-29.333033,2324.1685,1297.1542,-25.50411
./voice_sample/asano.wav,0 days 00:00:38.850000,0 days 00:00:38.950000,6.9428024,-14.28738,23.360397,0.048433915,-0.02538705,1.8577129,20.27828,-12.719093,20.176891,-29.217638,39.218517,0.004013054,0.34591666,13.257201,14.298317,23.870565,418.44888,1307.2407,0.0,1657.716,1188.0854,-30.746933,2390.4167,1460.7109,-25.979319
./voice_sample/asano.wav,0 days 00:00:38.860000,0 days 00:00:38.960000,6.3100657,-15.313699,23.516449,0.059633303,-0.02544479,1.7082559,19.64236,-8.388687,18.186155,-24.524958,39.269733,0.0042100684,0.19948612,12.667298,14.810079,26.486994,520.1006,1156.8378,0.0,1642.1025,988.5162,-28.787958,2380.0632,1207.2887,-28.332209
./voice_sample/asano.wav,0 days 00:00:38.870000,0 days 00:00:38.970000,5.45637,-16.341124,23.178375,0.062201332,-0.024681224,1.8902988,18.613985,-2.1507964,15.613823,-18.438034,39.278667,0.0044043795,0.19131406,11.166707,15.2636595,27.71772,617.0398,1174.0319,-17.290993,1698.6133,904.4358,-29.807678,2441.4685,1104.3927,-29.51629
./voice_sample/asano.wav,0 days 00:00:38.880000,0 days 00:00:38.980000,4.4641275,-17.226908,23.279291,0.056269046,-0.023507467,2.1715708,17.014414,5.4451966,12.214882,-11.996594,39.22274,0.0054432093,0.1733758,8.821991,15.692988,27.592817,721.7803,1140.5923,-17.674307,1697.5848,801.9981,-30.169577,2493.6072,685.35333,-29.574137
./voice_sample/asano.wav,0 days 00:00:38.890000,0 days 00:00:38.990000,3.4703805,-17.475855,23.57817,0.054327965,-0.02205774,2.1342552,13.912908,13.345535,8.126525,-7.0065956,39.120026,0.004843312,0.1710804,5.4376407,15.671248,24.904108,733.4239,1258.5673,-18.238495,1706.5972,942.3249,-33.28485,2506.757,792.7886,-27.47136
./voice_sample/asano.wav,0 days 00:00:38.900000,0 days 00:00:39,2.6473596,-15.715457,22.028772,0.046257958,-0.019378401,1.7860117,9.123012,19.575996,5.148501,-2.434573,38.73283,0.00591824,0.39853096,0.33626094,18.150734,20.948103,641.587,1310.5875,-14.658326,1687.7778,1083.988,-30.699804,2409.9841,999.5246,-25.169744
./voice_sample/asano.wav,0 days 00:00:38.910000,0 days 00:00:39.010000,2.093072,-10.903729,17.759584,0.03638095,-0.013759415,1.2430387,2.2001264,21.270636,4.164829,3.155445,38.535988,0.0050129057,0.48607153,-2.5126004,19.169779,18.25774,875.51984,1350.8706,-75.511345,1858.5957,1264.048,-86.7395,2629.614,962.3035,-82.61737
./voice_sample/asano.wav,0 days 00:00:38.920000,0 days 00:00:39.020000,1.7970346,-3.200433,11.085625,0.016068237,-0.0037585637,0.7170711,-6.6812115,17.445581,4.587127,10.790082,0.0,0.0,0.0,0.0,0.0,0.0,949.60156,1213.1215,-136.27168,1901.6484,1272.4381,-142.66174,2681.0938,1016.26685,-141.63123
./voice_sample/asano.wav,0 days 00:00:38.930000,0 days 00:00:39.030000,1.6970801,3.2853992,5.389772,0.0038086511,0.0033649795,0.33698353,-12.945668,12.68926,4.9674735,16.278822,0.0,0.0,0.0,0.0,0.0,0.0,1111.5023,990.47974,-201.0,1966.5426,1140.0514,-201.0,2837.4387,863.5119,-201.0
./voice_sample/asano.wav,0 days 00:00:38.940000,0 days 00:00:39.040000,1.8968712,2.8994567,4.3057656,0.0066020438,0.00043832077,0.3477987,-10.917118,10.08203,2.39063,14.481209,0.0,0.0,0.0,0.0,0.0,0.0,837.66895,786.9854,-201.0,1779.3534,1143.1747,-201.0,2520.3105,1275.5026,-201.0
./voice_sample/asano.wav,0 days 00:00:38.950000,0 days 00:00:39.050000,2.4712417,-1.5019035,6.68955,0.021929951,-0.008589163,0.6965568,-2.341894,8.503807,-0.81004715,9.762704,0.0,0.0,0.0,0.0,0.0,0.0,713.1619,803.21173,-138.4286,1668.9054,1330.0127,-140.57393,2362.6892,1457.4391,-138.75761
./voice_sample/asano.wav,0 days 00:00:38.960000,0 days 00:00:39.060000,3.5030918,-6.554877,10.132997,0.033138018,-0.016966427,1.4088182,8.185016,4.8882813,-3.524892,5.4784737,39.666794,0.0,0.0,0.43070698,-2.7569861,5.6951933,685.9368,1016.5539,-74.999596,1618.6725,1362.4227,-78.72658,2310.4211,1474.6027,-80.10473
./voice_sample/asano.wav,0 days 00:00:38.970000,0 days 00:00:39.070000,4.806599,-7.594257,11.420959,0.037073568,-0.018848727,2.104272,14.876709,-1.4632801,-3.4755933,4.5632577,39.587963,0.0,0.0,1.5106841,-3.6628513,8.200049,868.1302,1760.4346,-15.027286,1655.7578,1254.6055,-17.255995,2630.1116,1245.3369,-22.711021
./voice_sample/asano.wav,0 days 00:00:38.980000,0 days 00:00:39.080000,6.20042,-7.698517,11.272823,0.038558893,-0.019350126,2.5616815,19.938698,-7.74781,-2.3665526,2.9910185,39.43442,0.0,0.0,3.5138588,-5.5329075,11.663647,964.5821,1866.0199,-13.653651,1758.7606,996.9152,-17.626902,2886.1611,1071.0658,-27.20069
./voice_sample/asano.wav,0 days 00:00:38.990000,0 days 00:00:39.090000,7.4326806,-7.4008102,10.796361,0.03874903,-0.018368004,2.5502262,23.505732,-13.549323,-1.2748425,1.0510424,39.26115,0.0,0.0,4.5087504,-7.1533227,13.519765,971.0225,1788.9095,-12.826988,1804.8678,884.053,-17.798113,3017.7903,1091.8505,-29.850563
./voice_sample/asano.wav,0 days 00:00:39,0 days 00:00:39.100000,8.357568,-6.745449,10.359074,0.039910123,-0.016162412,2.3503282,25.854797,-18.519072,-0.6599361,-0.13178349,39.09669,0.0,0.0,5.1102734,-8.750913,8.715333,878.7593,1430.6813,-8.336898,1865.2506,1882.5361,-17.827572,2640.8264,1101.5216,-25.803144
./voice_sample/asano.wav,0 days 00:00:39.010000,0 days 00:00:39.110000,8.914287,-5.7594447,10.208878,0.039682597,-0.012600291,2.3378747,27.037813,-22.496529,-0.64045894,-0.11674657,38.87242,0.0,0.0,5.2129083,-10.099923,9.969396,840.96954,1522.4645,-7.7595,1861.7277,1927.0016,-14.280656,2612.9033,1185.2323,-27.82882
./voice_sample/asano.wav,0 days 00:00:39.020000,0 days 00:00:39.120000,9.120273,-4.5371976,10.585399,0.0410349,-0.0076881447,2.6441314,27.180048,-25.83299,-1.0508693,0.57361674,38.69127,0.0,0.0,4.8436446,-10.338815,9.723615,814.5313,1678.2406,-7.6034927,1862.2808,2014.9662,-12.817222,2597.7783,1184.9996,-27.665922
./voice_sample/asano.wav,0 days 00:00:39.030000,0 days 00:00:39.130000,9.038559,-3.2716663,11.627852,0.044918414,-0.00175147,2.977127,26.614344,-29.035864,-1.5717815,1.2136593,38.22114,0.0,3.6325924,4.4467797,-9.246373,13.8946085,820.389,1596.0518,-11.754355,1836.4032,1001.24335,-10.29554,2895.3171,1103.1864,-31.492178
./voice_sample/asano.wav,0 days 00:00:39.040000,0 days 00:00:39.140000,8.743485,-2.2073185,13.701779,0.04568098,0.0037872468,3.0860488,25.96763,-31.72587,-1.3917918,2.1765516,37.764538,0.08287303,3.7598655,4.461017,-7.893477,12.0435,898.0833,1620.8037,-16.149435,1872.2892,1076.7717,-9.643948,2915.1562,962.85944,-29.03154
./voice_sample/asano.wav,0 days 00:00:39.050000,0 days 00:00:39.150000,8.317754,-1.5544885,17.057297,0.047104884,0.0068950416,2.937476,25.14247,-33.541573,-1.069276,2.8975608,37.362545,0.06156536,2.8096695,4.8069057,-7.039063,9.916514,951.5461,1443.548,-21.080935,1859.2106,1057.6077,-8.562721,2886.6125,887.6097,-27.031082
./voice_sample/asano.wav,0 days 00:00:39.060000,0 days 00:00:39.160000,7.852636,-1.4047972,20.882063,0.045255926,0.008892529,2.699818,24.246027,-33.77839,-0.5857881,3.3972375,37.17778,0.036869824,1.4942802,5.036573,-6.9449844,9.323059,954.16724,1379.235,-23.473083,1820.3383,1176.6647,-8.826596,2709.4377,997.86346,-27.105646
./voice_sample/asano.wav,0 days 00:00:39.070000,0 days 00:00:39.170000,7.442675,-1.6978655,23.696314,0.04408681,0.008889259,2.456442,23.143415,-32.712006,-0.4886322,2.7178123,36.8908,0.013132539,0.31178924,4.8725247,-6.8008227,9.034042,942.2583,1263.466,-21.673609,1775.4149,1163.5529,-9.891862,2658.112,1021.3177,-27.742126
./voice_sample/asano.wav,0 days 00:00:39.080000,0 days 00:00:39.180000,7.135718,-2.253366,24.718882,0.05018879,0.0081232535,2.254104,22.13299,-30.795166,-0.5194998,0.6525951,36.526424,0.009491995,0.45724216,4.274384,-7.054456,8.101216,943.3676,1316.2383,-18.857557,1757.6478,1207.3385,-11.53936,2653.6707,976.4393,-28.181612
./voice_sample/asano.wav,0 days 00:00:39.090000,0 days 00:00:39.190000,6.908191,-2.8908074,24.41674,0.050126787,0.0055840057,2.077854,21.792513,-28.149698,0.27968323,-1.8373137,36.242558,0.008617194,0.5542384,3.5903642,-7.7320685,5.2401986,934.9497,1331.8544,-14.547501,1750.4215,1141.0966,-12.688522,2810.3018,1040.5741,-27.282248
./voice_sample/asano.wav,0 days 00:00:39.100000,0 days 00:00:39.200000,6.6800714,-3.6018155,23.358576,0.052240595,0.0026433414,1.9409231,22.135206,-25.419718,1.8437334,-4.662645,35.8768,0.008364873,0.49346653,3.1989477,-8.088162,3.501098,893.8621,1364.5662,-14.895248,1717.4122,1136.4442,-12.401877,2754.513,1066.9008,-27.252024
./voice_sample/asano.wav,0 days 00:00:39.110000,0 days 00:00:39.210000,6.3630767,-4.6069436,22.200073,0.04773004,-0.0006196499,1.858574,23.555689,-22.295527,5.013001,-6.398121,35.08846,0.027873777,0.36754003,2.8984106,-2.7586815,8.077245,858.71295,1437.2897,-15.047246,1663.2128,1101.5189,-13.227581,2715.3745,1012.95605,-27.798828
./voice_sample/asano.wav,0 days 00:00:39.120000,0 days 00:00:39.220000,5.9018273,-6.234324,21.631975,0.046040475,-0.0038347424,1.8128592,25.629257,-19.270418,8.86863,-7.789598,34.04687,0.027931755,0.26179853,3.5045593,2.994587,14.213783,845.6595,1516.6351,-19.298872,1630.2905,1091.3746,-13.905986,2686.0417,805.4951,-28.133331
./voice_sample/asano.wav,0 days 00:00:39.130000,0 days 00:00:39.230000,5.290828,-8.682064,22.28357,0.045598563,-0.006438697,1.7290468,28.195318,-15.940701,13.067802,-8.630313,33.10628,0.026912833,0.17942198,4.382772,8.531445,22.192377,833.89795,1500.3112,-22.101896,1619.9381,1053.3801,-17.341219,2677.3196,735.34235,-29.866442
./voice_sample/asano.wav,0 days 00:00:39.140000,0 days 00:00:39.240000,4.5783386,-11.795497,23.750135,0.042399984,-0.008624299,1.5754886,30.765875,-12.073117,16.546486,-8.917925,32.55913,0.009617546,0.12159512,5.506722,10.146006,22.48778,689.69354,1663.3154,-18.871294,1592.307,1124.9241,-21.286657,2670.3118,882.1033,-28.561537
./voice_sample/asano.wav,0 days 00:00:39.150000,0 days 00:00:39.250000,3.8541803,-15.025246,25.344093,0.042221013,-0.010647322,1.3987175,33.064846,-7.5091558,18.53364,-8.046127,32.17606,0.0122495415,0.13730131,5.396621,11.4668045,23.469986,524.64923,1636.5436,-11.352145,1506.6367,1163.5629,-27.05063,2552.2898,1064.5912,-28.603828
./voice_sample/asano.wav,0 days 00:00:39.160000,0 days 00:00:39.260000,3.199869,-17.853659,26.61048,0.037167717,-0.012164115,1.2473308,35.22296,-2.7589157,19.11368,-5.649819,31.899534,0.01437771,0.15451205,3.8235989,12.61525,23.240143,507.86465,1972.9325,-12.797989,1463.9205,1384.1968,-30.42662,2542.506,1223.2084,-27.948349
./voice_sample/asano.wav,0 days 00:00:39.170000,0 days 00:00:39.270000,2.6575782,-20.140692,27.80052,0.033298295,-0.0133670205,1.1001369,37.35001,1.4194514,19.230762,-2.5769112,27.827301,0.1745574,0.30703747,0.37411276,9.444903,26.060555,631.2908,1693.3866,-12.971061,1515.4463,1281.897,-23.477674,2518.3508,1094.8632,-21.145239
./voice_sample/asano.wav,0 days 00:00:39.180000,0 days 00:00:39.280000,2.2191749,-22.178131,29.183098,0.02940157,-0.0150457695,0.96866184,39.340305,4.8504386,20.079021,-0.41676846,23.858316,0.18224828,0.43637934,-2.7648735,5.6040893,29.0855,829.2493,1744.433,-13.509875,1652.4268,1424.0992,-16.04288,2597.0686,902.8426,-15.460813
./voice_sample/asano.wav,0 days 00:00:39.190000,0 days 00:00:39.290000,1.8503453,-24.292372,31.309519,0.025781395,-0.018809441,0.8018262,41.68564,7.453838,22.40773,0.18144637,19.956062,0.19752814,0.9286172,-4.38158,1.4871088,32.422424,859.4213,1527.9415,-6.065599,1754.5385,1355.6783,-10.202424,2652.6348,745.6863,-10.524779
./voice_sample/asano.wav,0 days 00:00:39.200000,0 days 00:00:39.300000,1.5358558,-26.418947,33.79451,0.022398012,-0.02346532,0.68837804,43.067974,10.5181265,24.569077,-0.27952263,20.381308,0.05248255,1.2029428,-3.5794947,0.73784953,34.95826,875.9826,1636.6312,-8.181006,1828.914,1466.7603,-15.876637,2737.5427,751.594,-15.945198
./voice_sample/asano.wav,0 days 00:00:39.210000,0 days 00:00:39.310000,1.2501929,-28.39858,36.144695,0.017900964,-0.02805064,0.6024907,44.290066,13.391143,25.893198,-0.7080695,20.557287,0.06007153,1.5658387,-2.2891667,0.50215274,37.24792,845.2534,1575.9938,-8.900322,1881.1215,1308.525,-19.044548,2830.2864,704.2126,-19.25029
./voice_sample/asano.wav,0 days 00:00:39.220000,0 days 00:00:39.320000,1.0120656,-29.517141,37.46728,0.013566595,-0.027705217,0.5613743,42.474926,16.863428,24.387468,0.2606809,20.926989,0.061339438,2.440112,-1.547372,1.1080488,37.93018,814.5422,1445.9066,-11.640885,1832.71,1156.8202,-21.651968,2788.9739,714.33057,-20.642555
./voice_sample/asano.wav,0 days 00:00:39.230000,0 days 00:00:39.330000,0.7750151,-30.470205,39.18451,0.008433313,-0.028761787,0.5145183,41.005894,19.844164,23.444534,2.089125,20.929163,0.06260734,3.3143854,-1.356095,1.6075268,38.900936,648.69824,1355.4725,-2.9310513,1568.8456,1083.068,-17.805613,2516.7996,670.89215,-20.973843
./voice_sample/asano.wav,0 days 00:00:39.240000,0 days 00:00:39.340000,0.5769225,-30.071348,40.070232,0.00055410684,-0.024198538,0.4204338,36.94231,22.013527,22.358496,6.0122313,21.312233,0.051168296,3.5254333,-1.1358737,3.1761208,40.49948,612.8383,1362.215,-4.558091,1536.3467,1026.7628,-18.75193,2477.501,714.41364,-22.63766
./voice_sample/asano.wav,0 days 00:00:39.250000,0 days 00:00:39.350000,0.42321435,-27.468256,39.524487,-0.013532584,-0.020616556,0.3073537,32.52141,20.833992,21.358953,9.655362,21.503946,0.05630572,3.9250233,-0.7766811,5.269013,40.419662,734.0808,1480.815,-4.223001,1644.1852,1151.3258,-17.382639,2576.2288,709.2788,-21.279245
./voice_sample/asano.wav,0 days 00:00:39.260000,0 days 00:00:39.360000,0.32451025,-23.926369,37.192886,-0.029217651,-0.01283469,0.19137613,26.410706,18.566622,21.852072,15.2174425,21.636383,0.05252096,3.7932057,-0.43323004,6.467948,40.804214,1119.423,1495.2725,-76.0192,1972.9546,1680.4409,-80.3059,2835.1667,834.20734,-80.815636
./voice_sample/asano.wav,0 days 00:00:39.270000,0 days 00:00:39.370000,0.26538625,-19.842402,33.744965,-0.041388027,-0.009076318,0.107054405,21.266062,14.804226,21.616728,18.627731,0.0,0.0,0.0,0.0,0.0,0.0,1319.9012,1376.4886,-138.631,2120.9568,1734.8324,-139.73384,2928.7356,790.5369,-139.59404
./voice_sample/asano.wav,0 days 00:00:39.280000,0 days 00:00:39.380000,0.2229573,-16.978165,30.537657,-0.042390972,-0.0060712025,0.057606712,18.18405,12.174788,20.976074,19.690468,0.0,0.0,0.0,0.0,0.0,0.0,1260.8951,1368.5542,-201.0,2006.9945,1746.4769,-201.0,2793.0332,910.36835,-201.0
./voice_sample/asano.wav,0 days 00:00:39.290000,0 days 00:00:39.390000,0.21604924,-13.857601,26.728834,-0.039720163,-0.0042141587,0.032523107,16.915918,8.993553,16.75088,16.83948,0.0,0.0,0.0,0.0,0.0,0.0,1096.7313,1341.4438,-201.0,1966.5645,1235.899,-201.0,2820.6433,870.9383,-201.0
./voice_sample/asano.wav,0 days 00:00:39.300000,0 days 00:00:39.400000,0.22386084,-11.769608,23.82894,-0.037189182,-0.003198184,0.020153701,17.272482,6.85331,12.852035,13.424399,0.0,0.0,0.0,0.0,0.0,0.0,961.53314,1321.9757,-201.0,1859.9608,1171.669,-201.0,2744.75,923.331,-201.0
./voice_sample/asano.wav,0 days 00:00:39.310000,0 days 00:00:39.410000,0.23824036,-10.629436,22.172142,-0.03683267,-0.0027352832,0.015898017,18.00636,5.435759,10.883732,11.460805,0.0,0.0,0.0,0.0,0.0,0.0,956.9531,1189.2952,-201.0,1945.334,1095.7455,-201.0,2844.123,817.6539,-201.0
./voice_sample/asano.wav,0 days 00:00:39.320000,0 days 00:00:39.420000,0.25373125,-10.147838,21.582726,-0.034047574,-0.0022103407,0.013277476,18.396759,4.49766,10.762729,10.962181,0.0,0.0,0.0,0.0,0.0,0.0,939.02423,1226.9331,-201.0,1943.5068,1280.6768,-201.0,2697.9963,1056.7128,-201.0
./voice_sample/asano.wav,0 days 00:00:39.330000,0 days 00:00:39.430000,0.2713993,-9.791865,20.864916,-0.031190043,-0.0018868066,0.01169939,17.403843,4.336495,11.849484,9.767723,0.0,0.0,0.0,0.0,0.0,0.0,941.7138,1208.0708,-201.0,1954.463,1263.2867,-201.0,2703.8936,1042.4883,-201.0
./voice_sample/asano.wav,0 days 00:00:39.340000,0 days 00:00:39.440000,0.3012947,-8.989873,19.386965,-0.028268965,-0.0037306938,0.012690947,14.927994,4.7792954,13.521617,6.1944065,0.0,0.0,0.0,0.0,0.0,0.0,929.56476,1228.5502,-201.0,1919.0348,1300.8837,-201.0,2624.7805,1154.7969,-201.0
./voice_sample/asano.wav,0 days 00:00:39.350000,0 days 00:00:39.450000,0.35577914,-7.596119,17.147013,-0.02550242,-0.0072334358,0.017044244,11.7579775,5.2898817,15.212055,0.42893887,0.0,0.0,0.0,0.0,0.0,0.0,935.8427,1192.5239,-201.0,1941.7406,1095.0698,-201.0,2791.6902,915.6499,-201.0
./voice_sample/asano.wav,0 days 00:00:39.360000,0 days 00:00:39.460000,0.42868498,-6.124866,15.763611,-0.020509342,-0.010757317,0.021287097,9.333114,5.2879195,16.415764,-5.018478,0.0,0.0,0.0,0.0,0.0,0.0,889.94904,1414.1898,-201.0,1831.2167,1203.4667,-201.0,2669.6768,1083.9198,-201.0
