file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
./voice_sample/asano.wav,0 days 00:00:25.770000,0 days 00:00:25.795000,0.5467804,-5.2691884,11.4748125,-0.041313495,-0.006715413,0.10256984,-14.284366,29.07659,9.161518,37.926693,0.0,0.0,0.0,0.0,0.0,0.0,1118.7261,784.8794,-201.0,1875.9476,930.5992,-201.0,2938.9866,575.37933,-201.0
./voice_sample/asano.wav,0 days 00:00:25.780000,0 days 00:00:25.805000,0.5673134,-1.8830462,8.199388,-0.03635278,-0.00030894103,0.08475306,-17.727987,27.02381,10.01522,39.76601,0.0,0.0,0.0,0.0,0.0,0.0,1112.8247,547.3244,-201.0,1952.389,979.6009,-201.0,2934.2441,596.51776,-201.0
./voice_sample/asano.wav,0 days 00:00:25.790000,0 days 00:00:25.815000,0.55597353,1.7028714,4.687733,-0.032962378,-0.0024368954,0.072172545,-19.709085,26.477905,6.7102075,36.089176,0.0,0.0,0.0,0.0,0.0,0.0,1079.2906,660.72644,-201.0,1927.5898,985.4946,-201.0,2913.6975,694.8252,-201.0
./voice_sample/asano.wav,0 days 00:00:25.800000,0 days 00:00:25.825000,0.5136922,3.946153,3.2397282,-0.030255126,-0.0013362468,0.060884815,-20.555756,24.031088,4.601302,32.69837,0.0,0.0,0.0,0.0,0.0,0.0,1085.1515,675.87885,-201.0,1966.9556,1130.6383,-201.0,2901.5115,755.738,-201.0
./voice_sample/asano.wav,0 days 00:00:25.810000,0 days 00:00:25.835000,0.45803794,4.5176344,1.4248295,-0.028093198,-0.0011994758,0.04833254,-20.371199,22.105917,1.1042017,31.394133,0.0,0.0,0.0,0.0,0.0,0.0,1092.4845,952.21454,-201.0,1971.0708,1277.9567,-201.0,2971.945,779.56805,-201.0
./voice_sample/asano.wav,0 days 00:00:25.820000,0 days 00:00:25.845000,0.3968506,4.5107203,1.7271186,-0.02970996,-0.00040908586,0.041467283,-20.6286,21.174807,-0.11115575,29.284948,0.0,0.0,0.0,0.0,0.0,0.0,1089.6327,942.3475,-201.0,1989.7391,1312.5826,-201.0,2971.3281,742.1684,-201.0
./voice_sample/asano.wav,0 days 00:00:25.830000,0 days 00:00:25.855000,0.33856702,4.7018065,0.73321956,-0.039457437,-0.0012302225,0.031861547,-23.256271,20.971285,-1.3746895,27.563498,0.0,0.0,0.0,0.0,0.0,0.0,907.835,1381.1635,-201.0,1708.0355,1277.1201,-201.0,2776.3655,974.2586,-201.0
./voice_sample/asano.wav,0 days 00:00:25.840000,0 days 00:00:25.865000,0.28084564,4.082603,2.1504962,-0.053177554,-0.0038541493,0.027902344,-24.283785,21.745354,-1.0063721,27.039602,0.0,0.0,0.0,0.0,0.0,0.0,902.74,1380.2069,-201.0,1648.5029,1723.5336,-201.0,2529.4746,1256.6299,-201.0
./voice_sample/asano.wav,0 days 00:00:25.850000,0 days 00:00:25.875000,0.23905052,1.3947881,5.2804985,-0.057915654,-0.004462998,0.024788408,-24.425028,21.100206,-0.43984413,26.538383,0.0,0.0,0.0,0.0,0.0,0.0,803.6174,1735.6488,-201.0,1315.3302,2847.3933,-201.0,2096.1072,1336.469,-201.0
./voice_sample/asano.wav,0 days 00:00:25.860000,0 days 00:00:25.885000,0.21662204,0.09659179,5.7083035,-0.04762705,-0.0046481784,0.023890404,-21.888258,22.964132,-0.6431067,27.975863,0.0,0.0,0.0,0.0,0.0,0.0,741.52783,1593.8926,-201.0,1328.9193,2724.5833,-201.0,2065.2522,1227.4818,-201.0
./voice_sample/asano.wav,0 days 00:00:25.870000,0 days 00:00:25.895000,0.20331502,-1.905953,6.600778,-0.04730391,-0.005453249,0.02114343,-20.561453,25.284933,-1.0792669,26.936821,0.0,0.0,0.0,0.0,0.0,0.0,766.93585,1510.876,-201.0,1402.8744,2233.4287,-201.0,2286.6953,958.6633,-201.0
./voice_sample/asano.wav,0 days 00:00:25.880000,0 days 00:00:25.905000,0.18743221,-0.9100075,4.6231,-0.047224734,-0.006596914,0.017043594,-18.331327,25.169891,0.55167943,25.580254,0.0,0.0,0.0,0.0,0.0,0.0,909.51495,1224.7443,-201.0,1694.9532,1268.965,-201.0,2710.666,890.2888,-201.0
./voice_sample/asano.wav,0 days 00:00:25.890000,0 days 00:00:25.915000,0.16103637,-3.3911798,8.321915,-0.05087393,-0.00895825,0.013735498,-13.73573,23.459013,4.35864,23.539963,0.0,0.0,0.0,0.0,0.0,0.0,900.9764,1171.8881,-201.0,1736.4858,1293.4739,-201.0,2692.2332,896.3423,-201.0
./voice_sample/asano.wav,0 days 00:00:25.900000,0 days 00:00:25.925000,0.1252756,-7.1441483,15.059989,-0.050375883,-0.009982814,0.015093329,-6.316324,18.380037,8.322276,20.1908,0.0,0.0,0.0,0.0,0.0,0.0,649.6233,1331.4476,-201.0,1560.999,1155.0288,-201.0,2516.085,1004.3177,-201.0
./voice_sample/asano.wav,0 days 00:00:25.910000,0 days 00:00:25.935000,0.0879789,-10.873454,21.244162,-0.051206518,-0.00784976,0.015347615,2.2521431,13.026748,9.34998,16.741827,0.0,0.0,0.0,0.0,0.0,0.0,390.5657,1490.8419,-201.0,1369.4183,1009.9555,-201.0,2283.4446,1054.339,-201.0
./voice_sample/asano.wav,0 days 00:00:25.920000,0 days 00:00:25.945000,0.06244796,-13.64597,25.018702,-0.059913218,-0.0043930477,0.012593164,8.187022,8.800496,9.133362,14.028342,0.0,0.0,0.0,0.0,0.0,0.0,566.6314,1383.4528,-201.0,1521.1388,1001.30884,-201.0,2488.7732,900.37726,-201.0
./voice_sample/asano.wav,0 days 00:00:25.930000,0 days 00:00:25.955000,0.05408007,-15.102394,26.363497,-0.06458694,-0.0033288635,0.008130325,10.575927,9.275723,11.9486,13.771815,0.0,0.0,0.0,0.0,0.0,0.0,771.17163,1300.6246,-201.0,1632.9857,1136.0637,-201.0,2589.331,761.70636,-201.0
./voice_sample/asano.wav,0 days 00:00:25.940000,0 days 00:00:25.965000,0.052660573,-14.483837,24.975393,-0.066187724,-0.0046854573,0.009107301,9.730018,10.20183,13.0482,13.292178,0.0,0.0,0.0,0.0,0.0,0.0,784.082,1345.5199,-201.0,1633.8068,1210.823,-201.0,2588.745,791.1364,-201.0
./voice_sample/asano.wav,0 days 00:00:25.950000,0 days 00:00:25.975000,0.052192133,-16.04799,26.935608,-0.06666585,-0.005629193,0.014417312,8.901597,10.536935,14.345806,13.59425,0.0,0.0,0.0,0.0,0.0,0.0,812.9956,1276.6508,-201.0,1696.8353,1159.0234,-201.0,2645.0242,907.3575,-201.0
./voice_sample/asano.wav,0 days 00:00:25.960000,0 days 00:00:25.985000,0.053432617,-16.337606,27.769445,-0.06351393,-0.0049073524,0.015059146,9.847772,10.672608,10.526803,12.333253,0.0,0.0,0.0,0.0,0.0,0.0,803.66064,1245.5508,-201.0,1737.506,1141.4445,-201.0,2660.5942,946.62933,-201.0
./voice_sample/asano.wav,0 days 00:00:25.970000,0 days 00:00:25.995000,0.054070484,-17.693445,29.265665,-0.055621516,-0.007676181,0.014211457,10.444762,9.834098,8.552665,11.128147,0.0,0.0,0.0,0.0,0.0,0.0,960.34735,1131.1293,-201.0,1955.9686,1044.2091,-201.0,2876.2478,976.2215,-201.0
./voice_sample/asano.wav,0 days 00:00:25.980000,0 days 00:00:26.005000,0.05385797,-16.27077,28.249506,-0.045928378,-0.009108953,0.008231364,10.244896,8.212775,6.0844574,9.38222,0.0,0.0,0.0,0.0,0.0,0.0,706.6457,1626.8658,-201.0,1666.0326,1203.7909,-201.0,2643.3542,930.88745,-201.0
./voice_sample/asano.wav,0 days 00:00:25.990000,0 days 00:00:26.015000,0.053596657,-14.706006,26.240747,-0.041946113,-0.009319718,0.009061825,8.570119,6.237868,6.591739,9.838452,0.0,0.0,0.0,0.0,0.0,0.0,668.5329,2026.9297,-201.0,1529.174,1224.5299,-201.0,2560.181,1000.93634,-201.0
./voice_sample/asano.wav,0 days 00:00:26,0 days 00:00:26.025000,0.053516936,-16.355099,27.12095,-0.043906793,-0.009203565,0.009783026,9.159573,7.0865006,6.9942646,9.903155,0.0,0.0,0.0,0.0,0.0,0.0,525.84595,2030.1182,-201.0,1362.4017,1229.3373,-201.0,2438.8577,822.5107,-201.0
./voice_sample/asano.wav,0 days 00:00:26.010000,0 days 00:00:26.035000,0.056961376,-16.534437,26.469458,-0.04920588,-0.009850821,0.01566849,9.5478325,10.74982,8.499225,14.903201,0.0,0.0,0.0,0.0,0.0,0.0,780.9217,1649.6027,-201.0,1576.5697,1212.6393,-201.0,2589.1917,771.1756,-201.0
./voice_sample/asano.wav,0 days 00:00:26.020000,0 days 00:00:26.045000,0.06546042,-18.019402,26.104721,-0.054452717,-0.010417684,0.020292187,8.81788,14.907826,9.398433,20.11924,0.0,0.0,0.0,0.0,0.0,0.0,814.47186,1252.4545,-201.0,1670.0331,1090.2424,-201.0,2706.4104,681.62665,-201.0
./voice_sample/asano.wav,0 days 00:00:26.030000,0 days 00:00:26.055000,0.06762034,-17.343615,26.318487,-0.058607828,-0.0070990003,0.023077225,9.433979,18.166092,11.727605,24.175478,0.0,0.0,0.0,0.0,0.0,0.0,991.7819,1218.6711,-201.0,1784.8359,1087.681,-201.0,2820.4915,660.7644,-201.0
./voice_sample/asano.wav,0 days 00:00:26.040000,0 days 00:00:26.065000,0.06579099,-16.565308,26.346178,-0.05981506,-0.004698317,0.021237463,9.0387335,15.99915,11.1357355,20.57245,0.0,0.0,0.0,0.0,0.0,0.0,971.4427,1122.2598,-201.0,1798.7667,939.3887,-201.0,2881.6445,580.24774,-201.0
./voice_sample/asano.wav,0 days 00:00:26.050000,0 days 00:00:26.075000,0.060018245,-15.90276,28.125372,-0.04957728,-0.0062393765,0.016759565,10.687024,11.120656,9.970055,12.465354,0.0,0.0,0.0,0.0,0.0,0.0,837.6849,1272.017,-201.0,1760.315,1101.1786,-201.0,2771.409,671.39746,-201.0
./voice_sample/asano.wav,0 days 00:00:26.060000,0 days 00:00:26.085000,0.059832275,-15.481918,27.63651,-0.057462115,-0.010232226,0.013128664,10.6009445,8.610076,9.7734785,11.696732,0.0,0.0,0.0,0.0,0.0,0.0,620.159,1430.5582,-201.0,1622.7162,1190.2615,-201.0,2550.3723,926.59985,-201.0
./voice_sample/asano.wav,0 days 00:00:26.070000,0 days 00:00:26.095000,0.062565364,-15.879699,26.815659,-0.061546106,-0.014789251,0.010393169,11.53045,7.0273094,10.987384,11.866338,0.0,0.0,0.0,0.0,0.0,0.0,470.92648,1520.4008,-201.0,1508.6112,1204.6444,-201.0,2468.2346,980.26447,-201.0
./voice_sample/asano.wav,0 days 00:00:26.080000,0 days 00:00:26.105000,0.08091251,-10.030241,18.385983,-0.06625158,-0.011467361,0.013154772,10.316961,-0.08752314,15.817086,21.875854,0.0,0.0,0.0,0.0,0.0,0.0,622.7937,1228.9406,-201.0,1615.8217,1094.0004,-201.0,2599.821,899.0169,-201.0
./voice_sample/asano.wav,0 days 00:00:26.090000,0 days 00:00:26.115000,0.087682515,-7.849243,14.578601,-0.060057163,-0.008978633,0.014092263,9.419789,-4.3422275,14.688409,23.656855,0.0,0.0,0.0,0.0,0.0,0.0,640.9744,1357.6285,-201.0,1570.3662,1248.1526,-201.0,2509.7356,855.2581,-201.0
./voice_sample/asano.wav,0 days 00:00:26.100000,0 days 00:00:26.125000,0.086340815,-8.747857,15.717781,-0.057186354,-0.0058190897,0.015354891,9.786794,-3.1288135,13.553489,22.86258,0.0,0.0,0.0,0.0,0.0,0.0,789.7802,1323.7169,-201.0,1759.2377,1271.4563,-201.0,2610.7266,1010.9196,-201.0
./voice_sample/asano.wav,0 days 00:00:26.110000,0 days 00:00:26.135000,0.068136364,-15.037829,24.976105,-0.06358095,-0.007206774,0.012205593,11.905247,5.7652097,9.790515,15.492192,0.0,0.0,0.0,0.0,0.0,0.0,830.0389,1512.348,-201.0,1902.7637,1277.129,-201.0,2486.9802,2349.9463,-201.0
./voice_sample/asano.wav,0 days 00:00:26.120000,0 days 00:00:26.145000,0.06165744,-16.6424,28.542435,-0.06165945,-0.009467701,0.011559217,11.820626,10.125336,8.864545,8.365024,0.0,0.0,0.0,0.0,0.0,0.0,858.3064,1235.0151,-201.0,1990.9391,1065.6201,-201.0,2706.5461,2443.7395,-201.0
./voice_sample/asano.wav,0 days 00:00:26.130000,0 days 00:00:26.155000,0.061863605,-16.297361,28.84995,-0.066162676,-0.008262611,0.010699265,11.231948,10.799484,9.860002,10.655798,0.0,0.0,0.0,0.0,0.0,0.0,921.14667,1192.8108,-201.0,2007.3297,1702.6046,-201.0,2591.662,2297.6306,-201.0
./voice_sample/asano.wav,0 days 00:00:26.140000,0 days 00:00:26.165000,0.064338036,-14.527499,25.882154,-0.05876796,-0.009209722,0.01038149,10.824843,10.263677,7.7634015,9.014211,0.0,0.0,0.0,0.0,0.0,0.0,834.34296,1158.7172,-201.0,1840.088,1686.7833,-201.0,2660.5132,1044.4235,-201.0
./voice_sample/asano.wav,0 days 00:00:26.150000,0 days 00:00:26.175000,0.067171134,-13.673041,24.949278,-0.053791117,-0.007865802,0.00821266,11.715462,10.456325,8.743983,12.98207,0.0,0.0,0.0,0.0,0.0,0.0,1029.6073,1209.09,-201.0,1966.5732,1830.3634,-201.0,2723.1592,884.98047,-201.0
./voice_sample/asano.wav,0 days 00:00:26.160000,0 days 00:00:26.185000,0.0690831,-13.1857605,24.25747,-0.045431156,-0.010609289,0.0083611,12.213662,10.484398,8.861653,10.426838,0.0,0.0,0.0,0.0,0.0,0.0,794.7175,1368.7142,-201.0,1745.8561,1178.483,-201.0,2736.634,846.2303,-201.0
./voice_sample/asano.wav,0 days 00:00:26.170000,0 days 00:00:26.195000,0.070401035,-14.096875,26.14737,-0.04352531,-0.010222096,0.010891919,11.692375,9.738063,8.542462,9.3934965,0.0,0.0,0.0,0.0,0.0,0.0,763.0826,1376.5117,-201.0,1720.0851,1139.336,-201.0,2742.9797,746.52905,-201.0
./voice_sample/asano.wav,0 days 00:00:26.180000,0 days 00:00:26.205000,0.07056584,-14.192262,26.78331,-0.04466417,-0.0056587723,0.012931525,10.545861,7.0920396,7.6471725,10.194573,0.0,0.0,0.0,0.0,0.0,0.0,741.69995,1270.1766,-201.0,1760.9576,1152.1954,-201.0,2708.624,768.2049,-201.0
./voice_sample/asano.wav,0 days 00:00:26.190000,0 days 00:00:26.215000,0.07079285,-14.858829,27.520203,-0.051431745,-0.003083907,0.014481063,8.784075,5.361225,5.3383865,10.975212,0.0,0.0,0.0,0.0,0.0,0.0,911.8086,1091.1947,-201.0,1930.7212,1159.0385,-201.0,2759.7031,880.939,-201.0
./voice_sample/asano.wav,0 days 00:00:26.200000,0 days 00:00:26.225000,0.07242755,-11.94494,23.150652,-0.04599829,-0.0012364154,0.016499719,8.396262,4.168212,5.8747573,12.078865,0.0,0.0,0.0,0.0,0.0,0.0,801.31665,1267.7759,-201.0,1704.32,1346.8068,-201.0,2513.366,1037.6505,-201.0
./voice_sample/asano.wav,0 days 00:00:26.210000,0 days 00:00:26.235000,0.075894885,-11.4566345,21.082138,-0.046973657,-0.003969582,0.015896248,8.753152,5.109205,6.9802346,11.595469,0.0,0.0,0.0,0.0,0.0,0.0,812.95685,1336.0929,-201.0,1756.1191,1172.6157,-201.0,2627.0652,1006.55835,-201.0
./voice_sample/asano.wav,0 days 00:00:26.220000,0 days 00:00:26.245000,0.07935718,-9.35454,19.117453,-0.03399754,-0.006023951,0.013824053,9.631473,6.069303,8.87094,10.832858,0.0,0.0,0.0,0.0,0.0,0.0,639.94965,1464.625,-201.0,1563.1427,1194.6938,-201.0,2450.4707,1138.1942,-201.0
./voice_sample/asano.wav,0 days 00:00:26.230000,0 days 00:00:26.255000,0.08099725,-10.329856,20.358168,-0.03541698,-0.006790492,0.009628843,9.664902,7.587265,9.896422,10.878006,0.0,0.0,0.0,0.0,0.0,0.0,542.8233,1626.7018,-201.0,1545.0454,1194.7712,-201.0,2459.785,1144.5055,-201.0
./voice_sample/asano.wav,0 days 00:00:26.240000,0 days 00:00:26.265000,0.08640083,-9.860816,21.37884,-0.037176967,-0.0057537616,0.010155629,9.710108,7.8991103,8.658452,12.411572,0.0,0.0,0.0,0.0,0.0,0.0,532.36334,1509.2167,-201.0,1507.9902,1172.421,-201.0,2454.8777,1050.2998,-201.0
./voice_sample/asano.wav,0 days 00:00:26.250000,0 days 00:00:26.275000,0.10040021,-8.805795,18.562935,-0.047312964,-0.0046498342,0.013501582,8.955634,5.943733,11.245969,14.542781,0.0,0.0,0.0,0.0,0.0,0.0,535.40186,1451.7119,-201.0,1497.8641,1137.0123,-201.0,2457.3154,886.18164,-201.0
./voice_sample/asano.wav,0 days 00:00:26.260000,0 days 00:00:26.285000,0.114254884,-9.414828,19.362448,-0.05896124,-0.005873736,0.018880067,7.54759,4.337723,13.032936,15.050278,0.0,0.0,0.0,0.0,0.0,0.0,794.9986,1122.1525,-201.0,1728.6422,989.033,-201.0,2669.445,771.7341,-201.0
./voice_sample/asano.wav,0 days 00:00:26.270000,0 days 00:00:26.295000,0.1282776,-9.260937,18.581608,-0.052146014,-0.009805547,0.020042062,7.33005,2.4784431,15.583739,11.170714,0.0,0.0,0.0,0.0,0.0,0.0,605.59753,1161.6265,-201.0,1529.1947,929.1875,-201.0,2449.1472,842.6193,-201.0
./voice_sample/asano.wav,0 days 00:00:26.280000,0 days 00:00:26.305000,0.12946418,-8.054284,16.119911,-0.037794024,-0.013062236,0.023138061,7.7567534,1.0809879,11.325681,8.676591,0.0,0.0,0.0,0.0,0.0,0.0,589.23944,1230.8822,-201.0,1516.6182,966.1953,-201.0,2424.0056,917.85187,-201.0
./voice_sample/asano.wav,0 days 00:00:26.290000,0 days 00:00:26.315000,0.12521562,-8.537075,17.163881,-0.028095974,-0.012940057,0.024597846,10.123965,1.6204185,9.909753,8.91727,0.0,0.0,0.0,0.0,0.0,0.0,374.2643,1468.7363,-201.0,1392.0558,968.7686,-201.0,2370.7795,931.5964,-201.0
./voice_sample/asano.wav,0 days 00:00:26.300000,0 days 00:00:26.325000,0.11429147,-9.635691,17.986158,-0.031778794,-0.011486664,0.024738347,11.039409,3.3606727,9.078761,8.235415,0.0,0.0,0.0,0.0,0.0,0.0,343.98303,1683.7494,-201.0,1379.3877,1130.8726,-201.0,2380.6191,1058.1619,-201.0
./voice_sample/asano.wav,0 days 00:00:26.310000,0 days 00:00:26.335000,0.107701026,-12.279529,22.639864,-0.040598582,-0.010617311,0.020508999,12.586239,6.4269924,10.907669,8.362789,0.0,0.0,0.0,0.0,0.0,0.0,356.2258,1634.5385,-201.0,1434.2843,1047.088,-201.0,2550.5642,914.0012,-201.0
./voice_sample/asano.wav,0 days 00:00:26.320000,0 days 00:00:26.345000,0.10294068,-11.86057,22.33016,-0.044688,-0.010448732,0.016037412,12.087787,5.098388,10.732999,10.400269,0.0,0.0,0.0,0.0,0.0,0.0,412.90518,1427.4352,-201.0,1437.9537,1005.83325,-201.0,2519.946,897.9288,-201.0
./voice_sample/asano.wav,0 days 00:00:26.330000,0 days 00:00:26.355000,0.09823557,-10.960193,22.399012,-0.041591614,-0.009320583,0.018427977,11.411919,3.9867249,9.887101,10.60519,0.0,0.0,0.0,0.0,0.0,0.0,453.43802,1209.817,-201.0,1449.4393,884.258,-201.0,2526.9495,780.8659,-201.0
./voice_sample/asano.wav,0 days 00:00:26.340000,0 days 00:00:26.365000,0.092936575,-12.902858,26.209045,-0.04692113,-0.009695894,0.02357307,11.556755,4.1007,7.9437547,9.400483,0.0,0.0,0.0,0.0,0.0,0.0,469.4548,1156.2648,-201.0,1453.855,903.9178,-201.0,2491.6816,840.15265,-201.0
./voice_sample/asano.wav,0 days 00:00:26.350000,0 days 00:00:26.375000,0.08822601,-12.714465,26.372427,-0.041161776,-0.0076041636,0.02695623,12.096222,6.958355,6.1429973,7.0294933,0.0,0.0,0.0,0.0,0.0,0.0,446.27295,1234.8359,-201.0,1405.5663,1024.5024,-201.0,2395.551,1010.46747,-201.0
./voice_sample/asano.wav,0 days 00:00:26.360000,0 days 00:00:26.385000,0.08262838,-15.793363,29.867254,-0.05451717,-0.009029499,0.027329767,11.652396,9.593582,6.222646,10.847922,0.0,0.0,0.0,0.0,0.0,0.0,629.89197,1227.6718,-201.0,1603.393,1060.1117,-201.0,2588.628,1096.1733,-201.0
./voice_sample/asano.wav,0 days 00:00:26.370000,0 days 00:00:26.395000,0.0786107,-13.544343,25.62589,-0.060758337,-0.006343214,0.025681296,10.036328,9.278898,7.6107965,13.463642,0.0,0.0,0.0,0.0,0.0,0.0,602.4311,1373.9076,-201.0,1512.9824,1138.5638,-201.0,2449.1128,1098.0084,-201.0
./voice_sample/asano.wav,0 days 00:00:26.380000,0 days 00:00:26.405000,0.076904416,-14.331173,25.701532,-0.07096068,-0.008423028,0.020393051,9.392955,7.7506824,8.527984,12.10688,0.0,0.0,0.0,0.0,0.0,0.0,647.0434,1293.0693,-201.0,1620.9664,1110.4893,-201.0,2610.042,944.282,-201.0
./voice_sample/asano.wav,0 days 00:00:26.390000,0 days 00:00:26.415000,0.07637819,-14.68646,26.093252,-0.07201878,-0.009970394,0.017395847,10.544257,7.38439,8.810783,9.522351,0.0,0.0,0.0,0.0,0.0,0.0,479.4253,1405.2881,-201.0,1488.2448,1127.1581,-201.0,2546.5447,812.8457,-201.0
./voice_sample/asano.wav,0 days 00:00:26.400000,0 days 00:00:26.425000,0.0747222,-15.906184,28.879494,-0.07040071,-0.010009388,0.018652366,11.347588,7.035457,8.794035,9.554404,0.0,0.0,0.0,0.0,0.0,0.0,572.5265,1376.7252,-201.0,1642.8678,1159.5953,-201.0,2733.6575,844.0257,-201.0
./voice_sample/asano.wav,0 days 00:00:26.410000,0 days 00:00:26.435000,0.07294092,-18.104815,31.432032,-0.07373731,-0.011405104,0.02621151,11.75058,8.158359,11.466153,12.12486,0.0,0.0,0.0,0.0,0.0,0.0,538.16473,1416.3722,-201.0,1600.7338,1081.0759,-201.0,2701.6887,861.2832,-201.0
./voice_sample/asano.wav,0 days 00:00:26.420000,0 days 00:00:26.445000,0.075004496,-17.437948,29.387865,-0.06935587,-0.007887199,0.02998066,12.371434,9.707732,14.525036,15.712361,0.0,0.0,0.0,0.0,0.0,0.0,468.3114,1455.6078,-201.0,1514.2119,1047.9489,-201.0,2530.3718,945.3449,-201.0
./voice_sample/asano.wav,0 days 00:00:26.430000,0 days 00:00:26.455000,0.076111265,-18.321487,28.817148,-0.06470594,-0.007339597,0.026206546,13.818072,11.400205,15.504781,15.482872,0.0,0.0,0.0,0.0,0.0,0.0,555.6089,1440.6831,-201.0,1610.251,1025.1245,-201.0,2566.6511,1096.7916,-201.0
./voice_sample/asano.wav,0 days 00:00:26.440000,0 days 00:00:26.465000,0.07560135,-17.320879,26.63003,-0.06372714,-0.005696159,0.019266857,14.856266,12.192567,14.400768,17.37493,0.0,0.0,0.0,0.0,0.0,0.0,733.7464,1327.7963,-201.0,1760.1641,986.9986,-201.0,2695.2666,1021.4982,-201.0
./voice_sample/asano.wav,0 days 00:00:26.450000,0 days 00:00:26.475000,0.07292863,-15.639659,26.142954,-0.057485003,-0.005812788,0.015408109,14.77107,10.199166,10.604657,15.631257,0.0,0.0,0.0,0.0,0.0,0.0,969.72736,1140.1683,-201.0,1970.9541,1011.2412,-201.0,2937.235,925.21796,-201.0
./voice_sample/asano.wav,0 days 00:00:26.460000,0 days 00:00:26.485000,0.07038342,-17.130447,29.08639,-0.06202716,-0.009314,0.017782578,13.705205,10.901409,8.931003,14.023187,0.0,0.0,0.0,0.0,0.0,0.0,901.71014,1186.8752,-201.0,1910.671,932.8997,-201.0,2945.1006,727.37213,-201.0
./voice_sample/asano.wav,0 days 00:00:26.470000,0 days 00:00:26.495000,0.06835568,-17.091267,30.261591,-0.061871592,-0.009555595,0.020952737,12.071471,10.390889,9.895006,13.70137,0.0,0.0,0.0,0.0,0.0,0.0,928.0403,1274.8875,-201.0,1838.1831,1040.649,-201.0,2874.505,762.9338,-201.0
./voice_sample/asano.wav,0 days 00:00:26.480000,0 days 00:00:26.505000,0.06656852,-20.084574,33.609722,-0.069855176,-0.011635024,0.026230032,11.367581,9.916659,10.625686,13.578026,0.0,0.0,0.0,0.0,0.0,0.0,704.34344,1543.2534,-201.0,1662.7018,1047.0167,-201.0,2724.6562,852.80615,-201.0
./voice_sample/asano.wav,0 days 00:00:26.490000,0 days 00:00:26.515000,0.06779944,-19.730673,32.191345,-0.07009844,-0.009284703,0.024105607,11.8754225,8.514901,11.848114,15.567955,0.0,0.0,0.0,0.0,0.0,0.0,742.5905,1463.235,-201.0,1655.1,1064.5194,-201.0,2653.363,824.65826,-201.0
./voice_sample/asano.wav,0 days 00:00:26.500000,0 days 00:00:26.525000,0.066947855,-21.932434,34.265003,-0.07527947,-0.008697843,0.021862535,12.43362,8.927304,11.939313,14.640434,0.0,0.0,0.0,0.0,0.0,0.0,754.2912,1604.9884,-201.0,1722.6514,1332.8405,-201.0,2678.119,1067.7158,-201.0
./voice_sample/asano.wav,0 days 00:00:26.510000,0 days 00:00:26.535000,0.06747311,-21.630714,33.27903,-0.07699006,-0.00779611,0.015460402,11.398742,8.678426,13.32745,13.6961775,0.0,0.0,0.0,0.0,0.0,0.0,964.5137,1488.4951,-201.0,1843.2672,1302.6627,-201.0,2801.912,1039.516,-201.0
./voice_sample/asano.wav,0 days 00:00:26.520000,0 days 00:00:26.545000,0.06503043,-19.789185,31.24562,-0.08019819,-0.005581802,0.017802907,9.622158,7.4382324,12.347777,14.940747,0.0,0.0,0.0,0.0,0.0,0.0,985.7399,1469.9926,-201.0,1935.3431,1319.1532,-201.0,2844.2344,1382.2025,-201.0
