file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
./voice_sample/asano.wav,0 days 00:00:46.210000,0 days 00:00:46.235000,0.12689193,-7.106548,14.075214,-0.031216552,-0.008928382,0.01737055,6.7036157,8.5041065,19.410482,8.858616,0.0,0.0,0.0,0.0,0.0,0.0,1038.2233,1095.6538,-201.0,2002.2604,1122.649,-201.0,2943.9978,954.40985,-201.0
./voice_sample/asano.wav,0 days 00:00:46.215000,0 days 00:00:46.240000,0.2254231,-10.065792,17.641111,-0.013525654,-0.010654899,0.09580027,8.946635,14.183918,25.5185,6.5487266,0.0,0.0,0.0,0.0,0.0,0.0,1216.6378,1797.9017,-201.0,1831.9453,1132.9019,-201.0,2841.4153,745.8403,-201.0
./voice_sample/asano.wav,0 days 00:00:46.220000,0 days 00:00:46.245000,0.5313688,-11.604618,18.909605,0.017604506,-0.01458783,0.45669758,10.859185,17.253557,34.455936,-7.1765423,0.0,0.0,0.0,0.0,0.0,0.0,1227.6055,1902.3519,-201.0,1866.2697,1229.3839,-201.0,2856.4539,659.67487,-201.0
./voice_sample/asano.wav,0 days 00:00:46.225000,0 days 00:00:46.250000,1.1002306,-11.826183,18.730494,0.040981255,-0.021185862,1.0641662,12.349849,19.451752,45.567738,-22.910765,0.0,0.0,0.0,0.0,0.0,0.0,771.7315,2097.0312,-201.0,1590.6115,976.6591,-201.0,2634.2976,559.07104,-201.0
./voice_sample/asano.wav,0 days 00:00:46.230000,0 days 00:00:46.255000,1.7769817,-10.292672,16.389006,0.054614175,-0.027350793,1.4968549,12.08072,19.442707,52.54743,-33.963654,0.0,0.0,0.0,0.0,0.0,0.0,657.2243,1551.8066,-143.91516,1805.4877,711.0308,-147.20546,2790.6953,707.04803,-139.1006
./voice_sample/asano.wav,0 days 00:00:46.235000,0 days 00:00:46.260000,2.325342,-9.489326,15.878044,0.058091205,-0.027803384,1.4977384,11.541848,17.851412,51.129974,-35.461353,38.85254,0.0,6.0206,4.6913195,15.113375,12.974236,429.06876,1621.5372,-115.37274,1671.5972,1061.8047,-92.087555,2476.1926,698.2287,-85.05057
./voice_sample/asano.wav,0 days 00:00:46.240000,0 days 00:00:46.265000,2.6647112,-9.21322,16.112286,0.0540708,-0.02546946,1.2753915,11.223858,14.149498,47.23343,-35.315533,38.96928,0.080426976,4.372464,5.025254,14.549289,9.905112,739.5007,1441.9185,0.0,1957.5621,892.61694,-37.54924,2687.8398,831.08154,-23.623419
./voice_sample/asano.wav,0 days 00:00:46.245000,0 days 00:00:46.270000,2.8434458,-9.503066,16.058651,0.051492173,-0.024188014,1.1732355,12.127345,10.272851,43.987,-36.669262,39.146908,0.06560528,2.402968,5.9816995,13.412215,10.151545,768.2005,1621.828,-38.144585,1973.9408,942.89435,-36.90434,2694.572,828.6243,-23.476128
./voice_sample/asano.wav,0 days 00:00:46.250000,0 days 00:00:46.275000,2.869335,-10.791729,16.79135,0.04602857,-0.024885291,1.251091,14.543175,8.12424,42.30485,-39.399567,39.42387,0.036046788,0.48445228,6.507108,11.494367,2.3648415,1000.3787,1663.6078,-33.86764,2183.7458,406.20065,-37.63303,2988.0984,1246.7338,-16.48369
./voice_sample/asano.wav,0 days 00:00:46.255000,0 days 00:00:46.280000,2.7356231,-13.101588,18.515125,0.038414758,-0.024902485,1.3387572,17.318502,7.531772,39.078396,-40.36889,39.75146,0.027612085,0.76699847,7.2057824,9.580239,2.3248844,985.62115,1688.9762,-29.81482,2238.379,502.9465,-37.579235,2870.0117,1254.2842,-18.148829
./voice_sample/asano.wav,0 days 00:00:46.260000,0 days 00:00:46.285000,2.541464,-15.771716,21.05867,0.03262161,-0.023230538,1.3227521,18.591368,8.283286,33.544888,-38.86186,40.105347,0.018828217,0.82277685,7.736627,7.6419587,2.72284,994.2138,1338.0192,-25.637527,2280.5193,817.75397,-38.418564,2691.2449,1142.1763,-20.718409
./voice_sample/asano.wav,0 days 00:00:46.265000,0 days 00:00:46.290000,2.3960845,-18.10018,23.802885,0.031160383,-0.0225482,1.200957,18.406641,9.927449,28.964743,-36.931366,40.470886,0.02228885,0.7814515,8.2107,6.064075,3.7700856,1040.2572,1119.1051,-26.075373,2292.424,1123.4669,-38.367664,2584.7158,809.8487,-23.781382
./voice_sample/asano.wav,0 days 00:00:46.270000,0 days 00:00:46.295000,2.3507447,-19.38204,24.693613,0.03530338,-0.02081883,0.95693034,17.490034,11.0381,27.701204,-35.97072,40.737164,0.01624559,0.21057586,8.496793,5.0528426,3.1392975,1130.1788,1159.623,-32.477207,2114.2744,1898.7179,-39.31061,2572.1455,639.65314,-24.724312
./voice_sample/asano.wav,0 days 00:00:46.275000,0 days 00:00:46.300000,2.3372421,-19.842047,25.305227,0.037156608,-0.020794773,0.66617906,16.869736,11.99794,29.829855,-35.966038,40.91357,0.016286053,0.22261333,8.530475,4.707918,2.7341576,1153.0458,1267.7196,-38.845776,1968.1768,2004.2861,-39.063755,2577.78,603.24664,-25.359045
./voice_sample/asano.wav,0 days 00:00:46.280000,0 days 00:00:46.305000,2.2655807,-20.488592,26.011011,0.038103864,-0.021823704,0.63434047,16.204594,14.161769,30.364416,-35.23433,40.959023,0.014017969,0.2736926,8.430296,4.6694107,2.8038292,1181.2964,1505.609,-45.088062,1810.8165,2361.472,-40.40723,2547.2185,538.864,-25.920477
./voice_sample/asano.wav,0 days 00:00:46.285000,0 days 00:00:46.310000,2.0690117,-22.394785,29.035248,0.036687568,-0.024055019,0.9398168,16.048853,18.837658,25.169882,-31.738699,40.797527,0.010428545,0.23084553,8.007421,4.8296943,6.1357083,1028.8398,1531.6486,-39.41657,1791.3068,1764.5089,-41.340286,2546.9124,668.7226,-29.259932
./voice_sample/asano.wav,0 days 00:00:46.290000,0 days 00:00:46.315000,1.795211,-24.353035,32.287815,0.03979369,-0.024957253,1.5494536,15.399526,24.56368,15.65566,-25.627672,40.362103,0.008857681,0.2725303,7.256968,5.2532883,10.635706,998.7967,1476.0975,-37.00589,2001.7621,1507.0211,-39.87221,2605.45,1409.9667,-32.677612
./voice_sample/asano.wav,0 days 00:00:46.295000,0 days 00:00:46.320000,1.5191417,-24.624636,33.406364,0.046660084,-0.02315855,1.9174873,13.625462,28.693121,6.7748284,-17.977322,39.64105,0.0054364274,0.32129642,6.210277,4.914995,14.240907,975.757,1352.6294,-33.587,2176.5605,1040.1843,-39.536747,2809.539,1473.8418,-35.401546
./voice_sample/asano.wav,0 days 00:00:46.300000,0 days 00:00:46.325000,1.2517606,-23.738754,32.859165,0.055352986,-0.02238522,1.7613301,11.333389,30.965761,2.4549415,-12.205887,38.640793,0.005019079,0.44061312,5.6887455,3.9910824,14.544792,1050.2793,1327.0011,-37.003815,2375.085,1023.6402,-37.82455,2845.4902,1611.9069,-36.00421
./voice_sample/asano.wav,0 days 00:00:46.305000,0 days 00:00:46.330000,0.97551656,-24.647532,33.12807,0.051778134,-0.023430841,1.1868001,11.426918,35.188087,3.4238636,-8.5805435,37.71131,0.005019079,0.44061312,5.5587463,7.905806,16.12645,1085.1962,1472.0709,-36.045002,2190.3984,1540.625,-42.266663,2819.1934,962.5706,-37.15663
./voice_sample/asano.wav,0 days 00:00:46.310000,0 days 00:00:46.335000,0.7428028,-26.891264,33.56307,0.051817834,-0.025365353,0.6460192,13.129729,40.550743,4.251796,-5.668819,36.964954,0.0329477,1.1321341,5.4004197,12.636571,19.028383,1014.0163,1469.472,-35.80818,2134.001,1620.837,-45.042324,2747.6394,957.09174,-38.303623
./voice_sample/asano.wav,0 days 00:00:46.315000,0 days 00:00:46.340000,0.61075336,-27.113693,32.806583,0.051890273,-0.02598389,0.41403088,12.80542,47.76679,4.24143,-3.2288425,36.69788,0.04691201,1.4778945,5.193527,17.777782,22.211613,924.00995,1427.5023,-90.079124,2024.0492,1440.83,-99.47062,2805.1653,765.26556,-93.18058
./voice_sample/asano.wav,0 days 00:00:46.320000,0 days 00:00:46.345000,0.58200425,-23.606924,29.206522,0.0563181,-0.024402322,0.38710082,7.8755593,53.06015,2.5696936,-0.8384393,0.0,0.0,0.0,0.0,0.0,0.0,795.9583,1286.2618,-145.46234,2062.4995,916.5428,-150.34355,2912.8438,661.24915,-147.45287
./voice_sample/asano.wav,0 days 00:00:46.325000,0 days 00:00:46.350000,0.6144879,-18.549213,24.50573,0.052773427,-0.021089217,0.32419884,0.75821227,55.02946,2.5081666,2.968105,0.0,0.0,0.0,0.0,0.0,0.0,733.28613,1359.2323,-201.0,1988.7479,850.2278,-201.0,2889.255,621.10156,-201.0
./voice_sample/asano.wav,0 days 00:00:46.330000,0 days 00:00:46.355000,0.7081485,-12.664977,18.455679,0.048070293,-0.012567959,0.2242506,-6.101122,49.447605,3.0257514,9.234902,0.0,0.0,0.0,0.0,0.0,0.0,1032.4891,1278.4048,-201.0,2231.421,781.2124,-201.0,3486.8787,787.0257,-201.0
./voice_sample/asano.wav,0 days 00:00:46.335000,0 days 00:00:46.360000,0.8637728,-5.0016437,9.316128,0.045173477,-0.003832013,0.19436546,-12.5922575,39.701447,1.2464863,13.140698,0.0,0.0,0.0,0.0,0.0,0.0,1108.2609,1192.4183,-201.0,2141.2341,947.2586,-201.0,3328.0095,886.47833,-201.0
./voice_sample/asano.wav,0 days 00:00:46.340000,0 days 00:00:46.365000,1.0830227,4.440153,-0.72443485,0.03952684,0.0007828164,0.22595406,-19.419823,30.875511,-2.9430478,8.073433,0.0,0.0,0.0,0.0,0.0,0.0,1226.2195,913.7824,-201.0,2214.3313,841.4629,-201.0,3419.3235,963.8337,-201.0
./voice_sample/asano.wav,0 days 00:00:46.345000,0 days 00:00:46.370000,1.331734,10.557029,-7.980329,0.03302691,0.00014617939,0.2451616,-23.372961,26.20452,-5.3746657,-1.0441347,0.0,0.0,0.0,0.0,0.0,0.0,1050.1466,925.9466,-201.0,2074.798,896.3099,-201.0,2940.9822,794.8067,-201.0
./voice_sample/asano.wav,0 days 00:00:46.350000,0 days 00:00:46.375000,1.577726,9.457905,-6.081447,0.039094564,-0.0010231698,0.33060938,-22.138603,24.3108,-2.7019694,-6.9555078,0.0,0.0,0.0,0.0,0.0,0.0,741.1518,1175.0172,-201.0,1875.9053,804.56885,-201.0,2842.8323,753.1424,-201.0
./voice_sample/asano.wav,0 days 00:00:46.355000,0 days 00:00:46.380000,1.8087944,1.955143,2.3928568,0.046130124,-0.0030454535,0.6971779,-15.434216,24.117432,5.418207,-5.83209,0.0,0.0,0.0,0.0,0.0,0.0,749.03546,1284.1567,-201.0,1850.5541,807.8083,-201.0,2906.9265,964.4053,-201.0
./voice_sample/asano.wav,0 days 00:00:46.360000,0 days 00:00:46.385000,2.1043682,-6.204161,11.723924,0.058384567,-0.009279771,1.2695423,-6.420052,21.819284,13.812115,-5.918047,0.0,0.0,0.0,0.0,0.0,0.0,659.0869,1516.1185,-142.36241,1699.6631,755.97845,-141.63702,2818.485,976.5413,-140.08885
./voice_sample/asano.wav,0 days 00:00:46.365000,0 days 00:00:46.390000,2.5056307,-10.740506,16.94767,0.05891813,-0.01651357,1.6715063,1.9200042,15.204942,20.700172,-9.508976,39.72809,0.0,0.0,5.1728573,8.725235,2.7217636,941.15204,1587.4155,-83.14638,1898.0195,644.2182,-82.26509,3019.423,968.3845,-79.144066
./voice_sample/asano.wav,0 days 00:00:46.370000,0 days 00:00:46.395000,2.9563234,-11.659846,18.260324,0.06423291,-0.021217795,1.5993595,8.402873,4.409556,24.38105,-16.579586,39.77061,0.0,0.0,5.8294487,9.511546,4.2792764,868.77594,1968.7041,-23.476389,1753.543,640.88965,-21.60914,2854.754,665.3125,-18.244118
./voice_sample/asano.wav,0 days 00:00:46.375000,0 days 00:00:46.400000,3.3396103,-11.130441,18.47744,0.062010437,-0.022100478,1.3235327,12.846919,-4.4410005,25.785187,-22.231613,39.80955,0.0,3.2680364,6.934707,11.442054,6.7625375,703.2302,1819.7516,-22.670975,1635.4232,705.26105,-21.19069,2651.7698,880.5535,-17.493502
./voice_sample/asano.wav,0 days 00:00:46.380000,0 days 00:00:46.405000,3.580385,-10.699952,19.139061,0.06262999,-0.022250488,1.2447685,16.029856,-9.639871,24.278921,-26.218521,39.73451,0.012334296,2.7115104,7.152698,14.004203,10.809924,529.41644,1541.2788,0.0,1561.5205,674.9804,-19.799456,2618.1504,794.74347,-18.15093
./voice_sample/asano.wav,0 days 00:00:46.385000,0 days 00:00:46.410000,3.7160432,-10.459727,19.105375,0.049578827,-0.022368595,1.3921672,18.628908,-10.898324,22.102417,-27.108412,39.55067,0.010662616,1.3752817,7.0562077,16.632769,16.44743,386.69754,1200.5048,0.0,1525.1364,751.09625,-17.44612,2509.6023,1316.0573,-20.301695
./voice_sample/asano.wav,0 days 00:00:46.390000,0 days 00:00:46.415000,3.7676518,-10.465017,18.641146,0.042945564,-0.02176007,1.5390807,20.82799,-11.289639,19.692305,-28.109934,39.3089,0.0075066215,0.9379758,6.826275,18.322777,23.728165,403.3436,1214.0723,0.0,1531.1215,792.77496,-14.262172,2581.8533,1442.4708,-24.498856
./voice_sample/asano.wav,0 days 00:00:46.395000,0 days 00:00:46.420000,3.7555923,-10.575556,17.645811,0.05064726,-0.020291423,1.5176455,22.477058,-12.696075,16.101381,-31.35379,39.057735,0.008793033,0.6499236,6.620376,18.31555,24.091728,409.2019,1262.4556,0.0,1508.4081,900.68866,-11.119748,2566.9788,2525.804,-22.556742
./voice_sample/asano.wav,0 days 00:00:46.400000,0 days 00:00:46.425000,3.677971,-10.481734,18.009203,0.057536107,-0.016640754,1.4339695,23.901764,-13.412575,12.091357,-34.071884,38.81839,0.009829156,0.7815378,6.388523,17.054455,22.588709,404.68433,1265.2367,0.0,1463.0907,942.1919,-9.613317,2465.8704,2314.7607,-19.671091
./voice_sample/asano.wav,0 days 00:00:46.405000,0 days 00:00:46.430000,3.5143929,-10.097348,20.010012,0.068187416,-0.012781876,1.4290484,25.334068,-14.72375,8.237121,-37.684902,38.571735,0.010729677,0.5539798,6.2163577,15.035282,20.157667,399.54367,1320.5029,0.0,1446.0522,919.283,-7.888609,2583.0554,4725.9355,-16.832468
./voice_sample/asano.wav,0 days 00:00:46.410000,0 days 00:00:46.435000,3.2937288,-9.832982,21.359148,0.06308707,-0.008236329,1.4519454,26.454468,-13.202736,5.68992,-38.4147,38.321712,0.010279213,0.41432193,6.286447,12.997726,21.367134,386.30957,1310.8702,0.0,1407.1157,891.25024,-7.590603,2612.6367,3638.746,-18.507624
./voice_sample/asano.wav,0 days 00:00:46.415000,0 days 00:00:46.440000,3.0484743,-10.024788,21.848785,0.0640443,-0.0050534355,1.4282337,27.27735,-11.858779,3.6915407,-40.29736,38.043766,0.010039072,0.4752418,6.3733344,11.508283,25.226633,387.54,1360.2512,0.0,1393.3945,930.903,-9.128667,2649.9324,3558.2942,-23.407135
./voice_sample/asano.wav,0 days 00:00:46.420000,0 days 00:00:46.445000,2.825655,-10.08504,21.525238,0.07355497,-0.0025655709,1.2811025,27.40589,-10.070647,0.74930483,-42.333164,37.740883,0.01210017,1.0378704,6.4665675,10.744555,24.993708,562.06305,1340.0792,0.0,1446.8073,1022.85187,-12.068787,2667.2898,654.5439,-24.111923
./voice_sample/asano.wav,0 days 00:00:46.425000,0 days 00:00:46.450000,2.6699822,-9.567948,21.374985,0.08369303,-0.0015090671,1.0568532,27.85388,-9.158151,-1.4633284,-44.489582,37.4204,0.01252424,1.2039721,6.2670045,10.331948,24.833954,753.31146,1388.4359,-16.489697,1518.9111,1154.4545,-14.397156,2714.0945,634.0436,-24.301962
./voice_sample/asano.wav,0 days 00:00:46.430000,0 days 00:00:46.455000,2.5660071,-8.493814,21.875273,0.09449539,-0.0016143065,0.91500205,27.782251,-8.336333,-3.6875288,-46.781796,37.096806,0.014523987,1.0407736,6.00905,9.669906,21.761255,932.51105,1437.1249,-16.680298,1598.0067,1185.404,-15.608005,2938.0544,366.88608,-20.982088
./voice_sample/asano.wav,0 days 00:00:46.435000,0 days 00:00:46.460000,2.5073478,-7.1986594,20.760727,0.090417095,-0.003628196,0.8391201,27.384161,-6.1835065,-4.95,-46.8869,36.791668,0.015418765,0.58448786,5.778051,8.899328,20.611753,963.62836,1396.0721,-12.065879,1598.0707,1341.894,-15.742604,2936.7913,442.60532,-19.355059
./voice_sample/asano.wav,0 days 00:00:46.440000,0 days 00:00:46.465000,2.468963,-5.915873,19.482344,0.08480995,-0.005787846,0.82373315,26.869604,-4.0650663,-5.754387,-47.827625,36.499615,0.014995224,0.47378182,5.6827965,8.229179,19.31957,991.7986,1287.2247,-6.827372,1678.222,1634.2819,-17.502474,2909.9539,533.3726,-17.87277
./voice_sample/asano.wav,0 days 00:00:46.445000,0 days 00:00:46.470000,2.4543493,-4.6860743,18.03459,0.096149206,-0.00852833,0.77614594,26.741196,-2.2836502,-6.6461873,-49.42105,36.249454,0.015314888,0.6552943,5.7120857,7.537491,18.424784,1021.7627,1318.5568,-1.1867651,1597.5195,1692.9462,-12.315845,2892.4758,529.0747,-17.197319
./voice_sample/asano.wav,0 days 00:00:46.450000,0 days 00:00:46.475000,2.4543703,-3.704315,18.779074,0.101983756,-0.008687829,0.68960077,27.3994,-1.1243486,-7.6958356,-51.59331,36.042576,0.014472292,0.7409694,5.6958427,6.7021766,19.084482,996.9455,1197.0812,-0.23524284,1770.7456,1520.3135,-16.306755,2956.451,621.5515,-18.453512
./voice_sample/asano.wav,0 days 00:00:46.455000,0 days 00:00:46.480000,2.4491222,-2.956117,19.68241,0.10916787,-0.009499941,0.616846,28.237595,-0.2542026,-8.92091,-52.641277,35.868614,0.0150315575,0.61049527,5.657393,5.856115,19.569078,1003.9507,1255.538,0.43364128,1862.5328,1334.8918,-18.523712,3033.6348,744.68994,-19.612898
./voice_sample/asano.wav,0 days 00:00:46.460000,0 days 00:00:46.485000,2.4463623,-2.396488,19.54722,0.098015465,-0.008216817,0.57279307,28.823252,0.40952048,-8.971072,-52.85202,35.705364,0.013203311,0.466158,5.6023088,5.3734326,18.34961,971.3782,1037.4017,0.76043683,2068.2727,1301.0607,-27.50921,3053.994,856.98395,-18.903898
./voice_sample/asano.wav,0 days 00:00:46.465000,0 days 00:00:46.490000,2.4576092,-2.255708,17.877401,0.08642346,-0.0063121687,0.569458,28.63012,0.855977,-7.191608,-52.6198,35.536285,0.010664874,0.3164729,5.5060334,5.2631855,16.533144,964.2571,1180.3359,0.58326405,1864.318,1340.508,-23.687063,3007.2253,698.18555,-17.334463
./voice_sample/asano.wav,0 days 00:00:46.470000,0 days 00:00:46.495000,2.4639187,-2.8071413,17.10389,0.0741337,-0.004350404,0.6003483,28.091711,1.1909046,-4.61885,-52.154537,35.35832,0.009421426,0.33991718,5.385666,5.334391,16.09508,931.23956,1124.4637,-0.29371262,1757.8827,1328.3839,-21.973043,2969.569,523.85925,-16.918552
./voice_sample/asano.wav,0 days 00:00:46.475000,0 days 00:00:46.500000,2.4453762,-4.0865293,17.92037,0.06671571,-0.003478355,0.63113767,27.719522,1.8299114,-3.0060024,-50.702038,35.17869,0.008664307,0.30286634,5.341534,5.310936,17.241179,931.35297,1181.6742,-1.7068466,1672.4385,1363.9854,-20.362846,2942.709,427.7493,-17.952745
./voice_sample/asano.wav,0 days 00:00:46.480000,0 days 00:00:46.505000,2.4295206,-5.5917068,18.65943,0.06551904,-0.0041267043,0.6234928,27.767578,2.436131,-2.442338,-49.145966,35.00198,0.008666386,0.3838394,5.3262844,4.872464,19.260355,953.33154,1148.234,-3.1127331,1771.3793,1598.9259,-22.37665,2921.4521,563.0066,-19.776114
./voice_sample/asano.wav,0 days 00:00:46.485000,0 days 00:00:46.510000,2.4550772,-6.7860074,17.810287,0.06495666,-0.0045021935,0.5803565,28.071585,2.714801,-2.3525007,-48.341427,34.83788,0.00909175,0.62489,5.279222,3.9868577,19.841646,956.0166,1216.4696,-4.257546,1734.7731,1624.5616,-21.691061,2893.1543,589.6252,-20.056952
./voice_sample/asano.wav,0 days 00:00:46.490000,0 days 00:00:46.515000,2.5404546,-7.4576497,16.013521,0.06595676,-0.0055290484,0.5853901,28.222872,2.6317675,-2.1879714,-48.474915,34.66419,0.009021453,0.50154275,5.074407,2.940933,19.455177,969.65674,1395.6632,-5.11196,1652.2604,1655.534,-16.675516,2892.653,629.22,-19.202894
./voice_sample/asano.wav,0 days 00:00:46.495000,0 days 00:00:46.520000,2.652949,-7.70903,15.368309,0.06497901,-0.0061963596,0.6367591,28.348663,2.4873393,-2.233335,-49.30122,34.48028,0.010417162,0.59486276,4.8266063,2.1128194,17.639296,1061.96,1390.2587,-5.269814,2016.2325,1225.148,-14.464695,3429.9607,837.0288,-16.885492
./voice_sample/asano.wav,0 days 00:00:46.500000,0 days 00:00:46.525000,2.7317848,-7.7710595,16.288565,0.06476828,-0.008046102,0.68608063,29.21551,2.4287279,-2.7463214,-50.101368,34.28395,0.009169592,0.4658196,4.6079583,1.5692607,17.24153,825.4195,1542.9176,-5.3549085,1866.975,1069.0829,-8.946574,3410.7878,915.5407,-16.06127
./voice_sample/asano.wav,0 days 00:00:46.505000,0 days 00:00:46.530000,2.7521298,-7.9049516,17.846748,0.060417335,-0.010141115,0.6990736,30.827513,2.417359,-3.1507351,-50.865433,34.08279,0.0098455725,0.70433235,4.4202724,1.2419208,17.703241,862.5701,2004.3815,0.0,1778.3112,999.51685,-7.8361907,3402.3425,940.07904,-16.29487
./voice_sample/asano.wav,0 days 00:00:46.510000,0 days 00:00:46.535000,2.7046525,-8.581749,18.574842,0.05844003,-0.0124764955,0.6877714,32.503345,2.820923,-2.7226598,-51.32323,33.88161,0.010065939,0.67452353,4.223013,0.9183502,22.232088,536.6579,2174.5864,-3.8877988,1204.2792,1151.196,-4.3944907,2796.8867,741.279,-20.726114
./voice_sample/asano.wav,0 days 00:00:46.515000,0 days 00:00:46.540000,2.5838392,-10.02275,19.578691,0.058461964,-0.01336551,0.7340994,33.54185,4.022047,-1.061811,-50.21446,33.651077,0.011586219,0.61618465,3.8646622,0.60865164,24.588247,587.5075,2208.3108,0.0,1246.5748,1180.5808,-6.062626,2814.423,638.53876,-23.196012
./voice_sample/asano.wav,0 days 00:00:46.520000,0 days 00:00:46.545000,2.3693419,-11.906562,21.001287,0.062657095,-0.014141853,0.77792025,33.995502,6.275598,1.044135,-46.08189,33.381134,0.013006047,0.45131728,3.48224,0.24941683,26.736277,517.76654,1801.4786,-6.583497,1337.019,1226.3737,-11.565811,2852.247,567.86334,-25.904999
./voice_sample/asano.wav,0 days 00:00:46.525000,0 days 00:00:46.550000,2.0582755,-13.63044,24.116941,0.06989464,-0.014285457,0.83794975,35.063084,8.583435,3.5131273,-39.7351,33.06997,0.012361884,0.31861928,3.1899662,-0.10394017,26.395655,553.90796,1749.8105,-5.1759534,1377.0781,1222.0195,-14.023484,2905.9749,442.69897,-26.853872
./voice_sample/asano.wav,0 days 00:00:46.530000,0 days 00:00:46.555000,1.6986572,-14.9936285,27.58754,0.07359305,-0.013109055,0.88134074,37.43928,9.806928,6.312533,-33.969746,32.7372,0.015937615,0.64853376,2.8165843,-0.28896222,27.320557,553.74023,1674.6459,-7.28513,1372.6796,1216.8807,-16.483643,2906.711,450.15088,-29.887949
./voice_sample/asano.wav,0 days 00:00:46.535000,0 days 00:00:46.560000,1.3313483,-16.729126,31.106382,0.06628445,-0.013118391,0.8667665,40.257763,10.783267,9.192224,-28.62136,32.571793,0.016413486,0.799376,2.6699514,-0.4040177,28.01909,515.3129,1623.9708,-69.525475,1368.5635,1125.0659,-76.684525,2882.2168,413.9878,-88.20487
./voice_sample/asano.wav,0 days 00:00:46.540000,0 days 00:00:46.565000,0.9956829,-19.787216,34.98233,0.046019565,-0.016569667,0.73513466,43.43382,12.669444,11.289327,-23.520247,0.0,0.0,0.0,0.0,0.0,0.0,690.5728,1505.9316,-135.73853,1600.334,1240.4956,-139.31216,2921.4375,562.3227,-144.8575
./voice_sample/asano.wav,0 days 00:00:46.545000,0 days 00:00:46.570000,0.73339826,-23.524855,39.95702,0.03207189,-0.02095055,0.5500388,46.99594,15.663471,12.493553,-20.64461,0.0,0.0,0.0,0.0,0.0,0.0,867.3782,1331.9058,-201.0,1862.9062,1200.6351,-201.0,3035.717,730.2498,-201.0
./voice_sample/asano.wav,0 days 00:00:46.550000,0 days 00:00:46.575000,0.56408626,-26.695145,44.60207,0.02215288,-0.022190215,0.4125413,48.12503,19.422144,11.909564,-15.450271,0.0,0.0,0.0,0.0,0.0,0.0,931.5991,1171.3453,-201.0,2128.2573,1214.6433,-201.0,3171.132,1089.4028,-201.0
./voice_sample/asano.wav,0 days 00:00:46.555000,0 days 00:00:46.580000,0.46670413,-28.815401,47.195858,0.024439886,-0.0237874,0.3258454,47.451725,23.016378,12.389354,-11.26104,0.0,0.0,0.0,0.0,0.0,0.0,909.0656,1331.5426,-201.0,2229.916,1239.3798,-201.0,3242.9668,1717.0778,-201.0
./voice_sample/asano.wav,0 days 00:00:46.560000,0 days 00:00:46.585000,0.39146376,-30.570398,48.547897,0.021149853,-0.026088296,0.2548372,46.607098,27.1644,13.857028,-4.7744,0.0,0.0,0.0,0.0,0.0,0.0,740.5086,1513.6761,-201.0,1978.2494,1520.818,-201.0,3049.0085,1770.7045,-201.0
./voice_sample/asano.wav,0 days 00:00:46.565000,0 days 00:00:46.590000,0.32598913,-31.721222,49.844746,0.016255286,-0.026230684,0.17492485,46.604084,29.944002,16.787844,0.08612442,0.0,0.0,0.0,0.0,0.0,0.0,549.688,1635.2611,-201.0,1669.7328,1633.3019,-201.0,2802.7273,1676.2406,-201.0
./voice_sample/asano.wav,0 days 00:00:46.570000,0 days 00:00:46.595000,0.2653775,-32.08836,50.51091,0.002256792,-0.023002563,0.17448659,46.37907,31.797632,18.57447,4.7177386,0.0,0.0,0.0,0.0,0.0,0.0,395.9337,1550.546,-201.0,1320.6998,1521.2489,-201.0,2606.8762,1082.547,-201.0
