start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.510000,0 days 00:00:00.710000,answer9,0.8754633,-26.037905,35.42213,-0.025041698,-0.005844213,0.023664108,6.127436,-1.2722116,0.1795791,-9.3182535,0.0,0.0,0.0,0.0,0.0,0.0,536.13776,1285.4232,-201.0,1399.8241,1353.4917,-201.0,2420.7744,843.43896,-201.0,0 days 00:02:11.244067401,0 days 00:02:11.444067401
0 days 00:00:00.520000,0 days 00:00:00.720000,answer9,0.8742044,-26.082237,35.575394,-0.024525898,-0.005625351,0.022657359,6.231135,-1.326406,0.40312907,-9.663868,0.0,0.0,0.0,0.0,0.0,0.0,529.9459,1192.3715,-201.0,1434.9653,1324.1548,-201.0,2416.7188,811.8111,-201.0,0 days 00:02:11.254067401,0 days 00:02:11.454067401
0 days 00:00:00.530000,0 days 00:00:00.730000,answer9,0.87062865,-26.137049,35.708843,-0.023878025,-0.0055442755,0.022008948,6.2589602,-1.2339015,0.8240529,-9.792404,0.0,0.0,0.0,0.0,0.0,0.0,555.72687,1251.4785,-201.0,1425.2715,1528.5739,-201.0,2369.2148,886.5184,-201.0,0 days 00:02:11.264067401,0 days 00:02:11.464067401
0 days 00:00:00.540000,0 days 00:00:00.740000,answer9,0.8644703,-26.20569,35.82155,-0.024173582,-0.0050337743,0.022801489,6.1773276,-1.0514568,1.3395251,-9.776187,0.0,0.0,0.0,0.0,0.0,0.0,562.4837,1236.4906,-201.0,1459.6401,1543.4053,-201.0,2377.802,945.32086,-201.0,0 days 00:02:11.274067401,0 days 00:02:11.474067401
0 days 00:00:00.550000,0 days 00:00:00.750000,answer9,0.8557357,-26.29415,35.89687,-0.024882684,-0.0044015395,0.024504134,6.0096726,-0.7776118,1.9689118,-9.576798,0.0,0.0,0.0,0.0,0.0,0.0,569.23016,1285.4034,-201.0,1452.6436,1618.3901,-201.0,2369.2551,976.40594,-201.0,0 days 00:02:11.284067401,0 days 00:02:11.484067401
0 days 00:00:00.560000,0 days 00:00:00.760000,answer9,0.844759,-26.401445,35.937855,-0.0266433,-0.003821319,0.026496863,5.7598195,-0.49162316,2.6590407,-9.259003,0.0,0.0,0.0,0.0,0.0,0.0,560.54865,1324.0435,-201.0,1436.394,1578.791,-201.0,2378.0461,951.407,-201.0,0 days 00:02:11.294067401,0 days 00:02:11.494067401
0 days 00:00:00.570000,0 days 00:00:00.770000,answer9,0.83241606,-26.520655,35.956654,-0.028111419,-0.0034487846,0.025211422,5.461348,-0.21650688,3.4345028,-8.80042,0.0,0.0,0.0,0.0,0.0,0.0,562.5019,1407.9303,-201.0,1407.1735,1643.9247,-201.0,2347.1907,979.3242,-201.0,0 days 00:02:11.304067401,0 days 00:02:11.504067401
0 days 00:00:00.580000,0 days 00:00:00.780000,answer9,0.82001686,-26.637445,35.958477,-0.029150149,-0.0035861738,0.023264835,5.1469417,0.020203128,4.2951636,-8.202214,0.0,0.0,0.0,0.0,0.0,0.0,557.0872,1473.2015,-201.0,1371.8268,1640.3746,-201.0,2345.4392,963.5229,-201.0,0 days 00:02:11.314067401,0 days 00:02:11.514067401
0 days 00:00:00.590000,0 days 00:00:00.790000,answer9,0.80908775,-26.736374,35.95551,-0.030877506,-0.0037608054,0.024269858,4.828258,0.21151014,5.1913533,-7.506471,0.0,0.0,0.0,0.0,0.0,0.0,539.726,1492.061,-201.0,1369.663,1540.506,-201.0,2359.2224,947.56744,-201.0,0 days 00:02:11.324067401,0 days 00:02:11.524067401
0 days 00:00:00.600000,0 days 00:00:00.800000,answer9,0.80094355,-26.80715,35.973118,-0.032221723,-0.004042238,0.023360945,4.5327954,0.391652,6.076769,-6.7462673,0.0,0.0,0.0,0.0,0.0,0.0,521.33405,1569.3864,-201.0,1343.7051,1459.0259,-201.0,2383.8923,925.86053,-201.0,0 days 00:02:11.334067401,0 days 00:02:11.534067401
